strategy_id,symbol,sector,entry_date,exit_date,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,pnl_pct,pnl_dollars,exit_reason,hwm
12,TSLA,Consumer Discretionary,2025-09-09,2025-09-19,8,95.0,0.03699641350074814,0.09241001614605006,0.8452,2294554.648325565,0.22597360002305655,518508.77433176636,hold_expiry,0.22797360002305656
12,TSLA,Consumer Discretionary,2025-09-09,2025-09-19,8,95.0,0.03440686354991975,0.09479759879700525,0.8452,2294554.648325565,0.22597360002305655,518508.77433176636,hold_expiry,0.22797360002305656
12,FANG,Energy,2025-09-18,2025-09-29,7,95.4,0.0561533960250335,0.10488042025171873,0.8452,2459705.627806656,0.02210956881594875,54383.03084496768,pct_trail,0.05410956881594875
12,FANG,Energy,2025-09-19,2025-09-29,6,95.3,0.04872995835847047,0.09571770370410819,0.8452,2482271.1249081073,0.02943076157696492,73055.12964655501,pct_trail,0.06143076157696492
12,CF,Materials,2025-09-12,2025-10-01,13,95.1,0.039152991240673674,0.09149505551937683,0.8452,2428616.6947271763,0.04390737247889745,106634.17782385492,pct_trail,0.07590737247889745
12,SMCI,Information Technology,2025-09-19,2025-10-03,10,95.1,0.037068690059097284,0.11658952310985063,0.8452,2482271.1249081073,0.13225016371971177,328280.7626658103,hold_expiry,0.14603798297314996
12,XYZ,Unknown,2025-09-30,2025-10-10,8,95.2,0.04498357914260999,0.11655430641130535,0.8452,2553415.8742247326,0.0903190812231909,230622.17574068863,pct_trail,0.1223190812231909
12,XYZ,Unknown,2025-09-30,2025-10-10,8,95.0,0.03677222439431569,0.1089283239142251,0.8452,2553415.8742247326,0.0903190812231909,230622.17574068863,pct_trail,0.1223190812231909
12,AXON,Industrials,2025-10-03,2025-10-10,5,95.0,0.0357232191172063,0.11850590662795592,0.8452,2638818.5985996644,-0.006102388506100646,-16103.096285779206,pct_trail,0.025897611493899353
12,ANET,Information Technology,2025-10-01,2025-10-13,8,95.2,0.04442186112439628,0.10026944697785245,0.8452,2610281.3016093303,0.028025457225162392,73154.3269638935,pct_trail,0.06002545722516239
12,NOW,Information Technology,2025-10-10,2025-10-16,4,95.0,0.0363711266579124,0.07554473405248505,0.8452,2687058.1582898395,0.007371673549301934,19808.11555090118,pct_trail,0.03937167354930193
12,AMAT,Information Technology,2025-10-14,2025-10-22,6,95.1,0.0383993346479759,0.09004573274179654,0.8452,2742314.4285059413,0.013556639120813315,37176.56706305445,pct_trail,0.045556639120813314
12,UAL,Industrials,2025-10-16,2025-10-22,4,95.6,0.06791033320633137,0.16200743052322852,0.8452,2728808.096837153,-0.0004285568795192301,-1169.4494827873393,pct_trail,0.03157144312048077
12,CCL,Consumer Discretionary,2025-10-10,2025-10-28,12,95.0,0.03446645179726982,0.11470116218813978,0.8452,2687058.1582898395,0.051424640636224456,138181.00015869012,pct_trail,0.08342464063622446
12,CCL,Consumer Discretionary,2025-10-10,2025-10-28,12,95.0,0.034637665482173646,0.11530990764383577,0.8452,2687058.1582898395,0.051424640636224456,138181.00015869012,pct_trail,0.08342464063622446
12,WDAY,Unknown,2025-10-22,2025-10-29,5,95.0,0.035466696495637676,0.07626115441396618,0.8452,2776832.198169335,-0.030146851706955607,-83712.7484933105,pct_trail,0.0018531482930443932
12,FCX,Materials,2025-10-28,2025-11-04,5,95.0,0.03565519292478949,0.09673266996781081,0.8452,2740311.0527084554,-0.00722627271554052,-19802.234992281232,pct_trail,0.02477372728445948
12,LRCX,Information Technology,2025-10-29,2025-11-04,4,95.1,0.040695901898869236,0.10809326619687966,0.8452,2740964.871427559,-0.02845224512214914,-77986.6043930569,pct_trail,0.0035477548778508616
12,CFG,Financials,2025-10-22,2025-11-14,17,95.2,0.04571026484512337,0.08925243190763135,0.8452,2776832.198169335,0.02837140230364965,78782.62342399,hold_expiry,0.049706322792000934
12,NCLH,Consumer Discretionary,2025-11-06,2025-11-14,6,95.3,0.04958274730233861,0.12306484778663028,0.8452,2720136.2216424444,0.013504385964912465,36733.76941419825,pct_trail,0.045504385964912464
12,UAL,Industrials,2025-11-06,2025-11-14,6,95.2,0.04470814595994765,0.11636586097633868,0.8452,2720136.2216424444,0.012400334308399404,33730.59851275273,pct_trail,0.0444003343083994
12,CFG,Financials,2025-10-28,2025-11-17,14,95.2,0.047120172372306285,0.09762323822471602,0.8452,2740311.0527084554,0.0031873590773488242,8734.355308609607,pct_trail,0.03518735907734882
12,XYZ,Unknown,2025-11-14,2025-11-18,2,95.0,0.03512420022969497,0.12505094850810416,0.8452,2747677.588233868,-0.032,-87925.68282348379,pct_trail,0.0
12,MRNA,Health Care,2025-11-14,2025-11-20,4,95.3,0.05167617610955268,0.15244735458360437,0.8452,2747677.588233868,-0.02594428744448926,-71286.53715392048,pct_trail,0.006055712555510739
12,MRNA,Health Care,2025-11-14,2025-11-20,4,95.3,0.050850862872559605,0.14202177889033663,0.8452,2747677.588233868,-0.02594428744448926,-71286.53715392048,pct_trail,0.006055712555510739
12,TSLA,Consumer Discretionary,2025-11-18,2025-11-21,3,95.1,0.04117658004652744,0.08163914434470508,0.8452,2731267.782038943,-0.025171339563862832,-68749.66878154073,pct_trail,0.006828660436137168
12,TSLA,Consumer Discretionary,2025-11-18,2025-11-21,3,95.3,0.04984749536525666,0.09107144377777056,0.8452,2731267.782038943,-0.025171339563862832,-68749.66878154073,pct_trail,0.006828660436137168
12,MU,Information Technology,2025-12-02,2025-12-04,2,95.0,0.03475956929655121,0.09576884377367557,0.8452,2674189.0314949183,-0.032,-85574.04900783738,pct_trail,0.0
12,SW,Industrials,2025-12-02,2025-12-09,5,94.0,0.03313157253691753,0.07917535507272994,0.8189,2504972.1284219297,0.026056108703291364,65269.82607687693,pct_trail,0.058056108703291365
12,META,Communication Services,2025-12-02,2025-12-10,6,95.0,0.0357284412403939,0.0816875844880015,0.8452,2674189.0314949183,0.008673849628378057,23195.513537044873,pct_trail,0.040673849628378056
12,TER,Information Technology,2025-12-02,2025-12-12,8,95.2,0.04540896812196493,0.09217455872385337,0.8452,2674189.0314949183,0.042075927285597975,112518.98323712386,pct_trail,0.07407592728559798
12,FANG,Energy,2025-12-09,2025-12-15,4,95.1,0.040811118596501064,0.08282187052900779,0.8452,2719534.475747332,-0.018660323525633266,-50747.39315655867,pct_trail,0.013339676474366735
12,EPAM,Information Technology,2025-12-04,2025-12-16,8,95.0,0.035062767340704536,0.0813624573247113,0.8452,2718241.0109618343,0.020803970223324947,56550.205051870704,pct_trail,0.05280397022332495
12,FANG,Energy,2025-12-12,2025-12-16,2,95.0,0.035949316162827316,0.07688559825855588,0.8452,2720524.9646323123,-0.032,-87056.798868234,pct_trail,0.0
12,AMD,Information Technology,2025-12-16,2025-12-18,2,95.1,0.03742636384332505,0.10018907786651864,0.8452,2692133.8066249653,-0.032,-86148.2818119989,pct_trail,0.0
12,AMD,Information Technology,2025-12-16,2025-12-18,2,95.0,0.03562072571358769,0.0920621119361845,0.8452,2692133.8066249653,-0.032,-86148.2818119989,pct_trail,0.0
12,FCX,Materials,2025-12-10,2025-12-29,12,95.1,0.04021242793905897,0.09234128868601119,0.8452,2742521.2845813967,0.10987484487800672,301334.1007180127,pct_trail,0.14187484487800672
12,FCX,Materials,2025-12-16,2025-12-29,8,95.0,0.036991362313630385,0.08553694888342939,0.8452,2692133.8066249653,0.08369362613818979,225314.44032565155,pct_trail,0.11569362613818979
12,SMCI,Information Technology,2025-12-24,2025-12-30,3,95.3,0.050857724990284056,0.12522440906131416,0.8452,2753038.4416049514,-0.02905400981996717,-79986.80591713738,pct_trail,0.0029459901800328314
12,UAL,Industrials,2025-12-24,2025-12-31,4,95.0,0.03443870158840441,0.08168638063208115,0.8452,2753038.4416049514,-0.028043027610835325,-77203.5330316187,hold_expiry,0.0
12,AXON,Industrials,2025-12-30,2025-12-31,1,95.1,0.04023473278135849,0.09041587943097214,0.8452,2716017.5935311946,-0.009306287252451527,-25276.039908113427,hold_expiry,0.0
12,LRCX,Information Technology,2025-12-30,2025-12-31,1,95.0,0.034731100473290796,0.09830617773008363,0.8452,2716017.5935311946,-0.016960938400202852,-46066.20709774978,hold_expiry,0.0
12,LRCX,Information Technology,2025-12-30,2025-12-31,1,95.1,0.03894185475234273,0.10764913011197207,0.8452,2716017.5935311946,-0.016960938400202852,-46066.20709774978,hold_expiry,0.0
13,MU,Information Technology,2018-01-02,2018-01-08,4,95.0,0.035400614553639784,0.07799600059045358,0.8452,36733.135709722716,0.04150611494835557,1524.6497531812959,pct_trail,0.07350611494835557
13,NCLH,Consumer Discretionary,2018-01-02,2018-01-17,10,90.2,0.028389604297041005,0.04990463436539069,0.8189,16533.72858055457,0.07642066957787486,1263.5186087448265,hold_expiry,0.07842066957787486
13,FANG,Energy,2018-01-02,2018-01-25,16,95.0,0.034872121813063664,0.0675446537003643,0.8452,36733.135709722716,0.002641771549251078,97.04055283272427,pct_trail,0.03464177154925108
13,META,Communication Services,2018-01-17,2018-02-02,12,95.1,0.037374025437755115,0.07551278955163941,0.8452,18392.17437939615,0.06939658977477214,1276.3541804730291,hold_expiry,0.08721855029960213
13,NOW,Information Technology,2018-01-09,2018-02-05,18,95.0,0.0349629112817936,0.07294142951748525,0.8452,37249.825138913024,0.09616537467700262,3582.143391136402,pct_trail,0.12816537467700262
13,IBKR,Unknown,2018-01-25,2018-02-05,7,95.1,0.03791475466012825,0.0757028512687129,0.8452,36574.88834025616,0.02697142129718036,986.4767223223787,pct_trail,0.05897142129718036
13,FCX,Materials,2018-02-02,2018-02-07,3,95.1,0.03883918039330339,0.09005509061165969,0.8452,19393.204998651592,0.010852047279928086,210.45597755470476,pct_trail,0.042852047279928085
13,UAL,Industrials,2018-02-06,2018-02-08,2,95.0,0.034426928338738595,0.07363772807769052,0.8452,40245.27226926269,-0.009951524628616119,-400.501818172929,pct_trail,0.02204847537138388
13,SMCI,Information Technology,2018-02-06,2018-02-08,2,95.3,0.05218680602741828,0.09897607956311923,0.8452,38135.58376615615,-0.019212276214833873,-732.6713689293266,pct_trail,0.012787723785166127
13,LRCX,Information Technology,2018-02-08,2018-02-16,6,95.0,0.03545031535863726,0.07602840628536481,0.8452,39519.70597082856,0.15628965021230679,6176.521022674007,hold_expiry,0.1582896502123068
13,NEM,Materials,2018-02-07,2018-02-21,9,95.0,0.03626796309497977,0.06550304650799452,0.8452,19528.217811598865,0.03227233426936585,630.2211729009026,pct_trail,0.06427233426936585
13,EOG,Energy,2018-02-16,2018-02-28,7,95.0,0.03502038551245891,0.07319531569365609,0.8452,42828.94217628696,-0.014812224010513934,-634.3918856485107,pct_trail,0.017187775989486065
13,AMAT,Information Technology,2018-02-21,2018-03-01,6,95.0,0.03447453003273338,0.07604667730054362,0.8452,22256.23189555666,0.01574634595285998,350.4543270345118,pct_trail,0.04774634595285998
13,FCX,Materials,2018-02-28,2018-03-07,5,95.0,0.03480419924663949,0.07364523448268219,0.8452,42125.58271920132,-0.026622921209456613,-1121.5060696357436,pct_trail,0.005377078790543388
13,CIEN,Unknown,2018-02-08,2018-03-09,20,95.1,0.04148944183213293,0.08523433847577971,0.8452,38000.94369054404,0.20883258728737686,7935.83539025823,hold_expiry,0.21083258728737686
13,UAL,Industrials,2018-03-01,2018-03-15,10,95.1,0.03993666306858083,0.0712083015164863,0.8452,22617.607269151355,0.04291856677524411,970.715287877319,pct_trail,0.07491856677524411
13,NVDA,Information Technology,2018-03-07,2018-03-19,8,95.1,0.03963994909780595,0.08560882630139031,0.8452,40562.87438588399,0.0037214495854507607,150.95269206803925,pct_trail,0.03572144958545076
13,FSLR,Unknown,2018-03-15,2018-03-23,6,95.0,0.03683652218627924,0.1087535262496411,0.8452,24054.656013506537,0.04262903695082934,1025.4268200392594,pct_trail,0.07462903695082934
13,EQT,Energy,2018-03-20,2018-03-27,5,92.2,0.030845750846898258,0.08596165421130858,0.8189,40676.626867476356,-0.010770282513796274,-438.0987630709963,pct_trail,0.021229717486203725
13,ON,Information Technology,2018-03-23,2018-03-27,2,95.1,0.03867478660960069,0.09794886143078683,0.8452,24975.908871821564,0.011130990415335636,278.00660226654213,pct_trail,0.043130990415335635
13,NEM,Materials,2018-03-09,2018-03-28,13,95.0,0.03617306937565719,0.06425742855792624,0.8452,45208.42641728024,0.025811592364342967,1166.9014741162316,pct_trail,0.05781159236434297
13,SMCI,Information Technology,2018-03-27,2018-04-02,3,95.2,0.047017151349396664,0.11116744969295217,0.8452,45811.43776737332,-0.007903614457831247,-362.07594187224817,pct_trail,0.024096385542168752
13,FANG,Energy,2018-03-27,2018-04-02,3,93.9,0.03298675420957146,0.08295360670278447,0.8189,19640.318021393017,-0.032,-628.4901766845766,pct_trail,0.0
13,FCX,Materials,2018-03-28,2018-04-06,6,95.3,0.04899643005991929,0.10051919036903163,0.8452,45457.54852674658,0.049191816160509855,2236.1393702351734,pct_trail,0.08119181616050986
13,HAL,Energy,2018-04-05,2018-04-20,11,95.1,0.037999945386352915,0.06851146035287627,0.8452,46650.6117538003,0.08776539430419383,4094.309335104143,hold_expiry,0.09249153319431502
13,SW,Industrials,2018-04-05,2018-04-20,11,90.2,0.028293114631091503,0.0667603262587794,0.8189,18499.90578346346,0.08495217963015356,1571.6073192577044,hold_expiry,0.11489205878926079
13,INCY,Health Care,2018-04-27,2018-05-01,2,90.1,0.028251015761787682,0.10538350564970039,0.8189,46027.40383002667,-0.032,-1472.8769225608535,pct_trail,0.0
13,CRH,Unknown,2018-04-06,2018-05-04,20,95.0,0.0363065663943263,0.07366881984311106,0.8452,45871.8844997125,0.0604477667378589,2772.8529740646263,hold_expiry,0.0624477667378589
13,NVDA,Information Technology,2018-05-08,2018-05-15,5,95.0,0.03540407102948344,0.08572413061226485,0.8452,48380.11264229405,0.006842788414968689,331.05487430356993,pct_trail,0.03884278841496869
13,MCK,Health Care,2018-05-03,2018-05-21,12,90.3,0.028427979718047294,0.059457604835323925,0.8189,45622.09380105825,-0.0017795401603410681,-81.18634811783045,pct_trail,0.03022045983965893
13,TSLA,Consumer Discretionary,2018-05-17,2018-05-22,3,91.3,0.029785736212656313,0.08673188582030691,0.8189,46229.96589699832,-0.032,-1479.3589087039463,pct_trail,0.0
13,NFLX,Communication Services,2018-05-08,2018-06-01,17,95.0,0.03584388951398394,0.09043536853901324,0.8452,25337.063150521775,0.09907375569763532,2510.238004670353,hold_expiry,0.10107375569763533
13,PODD,Health Care,2018-05-22,2018-06-14,16,95.1,0.03906060986079174,0.09556732602461646,0.8452,48358.10765467676,0.13304743399245636,6433.922136185704,pct_trail,0.16504743399245636
13,AMZN,Consumer Discretionary,2018-05-22,2018-06-20,20,91.0,0.029359728274485658,0.06395652894352327,0.8189,44420.59890688432,0.10466498039711669,4649.28111381723,hold_expiry,0.1066649803971167
13,SBAC,Real Estate,2018-06-08,2018-06-29,15,95.1,0.03714320994040583,0.07228127064866861,0.8452,26846.21004231488,0.047580953331171516,1277.3682671422125,hold_expiry,0.04958095333117152
13,AAPL,Information Technology,2018-06-21,2018-07-13,15,90.4,0.028626022502223417,0.0558695868482246,0.8189,50586.912851990804,0.029652472134895635,1500.0270237340512,hold_expiry,0.03165247213489564
13,DOC,Unknown,2018-06-19,2018-07-17,19,90.6,0.028863994349383085,0.06637070248100332,0.8189,49900.22139435588,0.07299353110397444,3642.393362444127,hold_expiry,0.10315986544696298
13,EXPE,Consumer Discretionary,2018-06-29,2018-07-23,15,95.0,0.03663541045102516,0.08871535147922145,0.8452,30680.171192735666,0.0495025692531883,1518.74729916807,hold_expiry,0.07155398004808289
13,NFLX,Communication Services,2018-08-02,2018-08-13,7,90.6,0.028842506083177497,0.11080966390035955,0.8189,53115.540440943376,-0.010722786647314934,-569.546607805064,pct_trail,0.021277213352685065
13,NVDA,Information Technology,2018-07-31,2018-08-17,13,91.6,0.030123691430476333,0.0781402829823215,0.8189,52688.42098517514,0.03566321833391076,1879.0386612633063,pct_trail,0.06766321833391076
13,INCY,Health Care,2018-08-03,2018-08-24,15,95.0,0.03466674105307915,0.1283891658450508,0.8452,31593.207770211477,0.10967512690355319,3464.9890714882663,hold_expiry,0.11167512690355319
13,LULU,Unknown,2018-09-04,2018-09-06,2,90.0,0.028051758864840202,0.08737565817081429,0.7873,34997.86223720235,-0.032,-1119.9315915904754,pct_trail,0.0
13,RCL,Consumer Discretionary,2018-08-15,2018-09-14,21,93.8,0.032868999273868944,0.0731945452284721,0.8189,52239.13311378556,0.12746660973974655,6658.745193757575,hold_expiry,0.12946660973974655
13,PWR,Industrials,2018-08-21,2018-09-14,17,90.9,0.029215353973349862,0.06080873520416902,0.8189,54363.73725683507,0.0011930539978279881,64.85887407113742,hold_expiry,0.020318358432888317
13,PCAR,Industrials,2018-09-26,2018-10-05,7,90.3,0.028524712215118715,0.0577954490729822,0.8189,34405.21481746464,-0.010916628189782755,-375.58893795186583,pct_trail,0.021083371810217244
13,CTSH,Information Technology,2018-09-25,2018-10-08,9,91.3,0.029671072375279727,0.056248652118648004,0.8189,56266.71909811541,-0.026012855991363243,-1463.658061005764,pct_trail,0.005987144008636758
13,CCL,Consumer Discretionary,2018-10-05,2018-10-10,3,90.3,0.02845323801637025,0.0681515805582261,0.8189,34117.32416905172,-0.023582085239755662,-804.5576467069536,pct_trail,0.008417914760244338
13,GL,Financials,2018-09-25,2018-10-11,12,91.4,0.02986543502265595,0.051045966178059766,0.8189,56266.71909811541,-0.015518521897255303,-873.1763124108172,pct_trail,0.016481478102744695
13,WDC,Information Technology,2018-10-09,2018-10-19,8,95.0,0.036923770889860624,0.07610574568199806,0.8452,54742.83206063378,0.03695592488375543,2023.0719895568204,hold_expiry,0.03895592488375543
13,MS,Financials,2018-10-16,2018-10-22,4,95.0,0.03467663825019189,0.07800157724010032,0.8452,29539.327607307176,-0.004790271357445001,-141.50139495546793,pct_trail,0.027209728642554998
13,MU,Information Technology,2018-10-19,2018-10-23,2,95.4,0.05595349467672477,0.10891200130692574,0.8452,56666.468082237276,-0.032,-1813.326978631593,pct_trail,0.0
13,DAL,Industrials,2018-10-16,2018-10-24,6,95.1,0.03857513836759093,0.07625015147000946,0.8452,59259.13274311718,-0.009594289603855414,-568.5492812107772,pct_trail,0.022405710396144585
13,AMAT,Information Technology,2018-10-23,2018-10-26,3,95.2,0.0446144453653677,0.10904505397145306,0.8452,58817.52922832823,-0.032,-1882.1609353065035,pct_trail,0.0
13,IBKR,Unknown,2018-10-23,2018-10-26,3,95.2,0.042888620115859866,0.10447552905902241,0.8452,25653.093445040227,-0.032,-820.8989902412873,pct_trail,0.0
13,AMD,Information Technology,2018-11-01,2018-11-08,5,95.1,0.03905069235419089,0.1510443754407314,0.8452,57476.4343854126,0.048118694362017794,2765.6909792102388,pct_trail,0.0801186943620178
13,FCX,Materials,2018-11-01,2018-11-08,5,95.1,0.03872787549471024,0.11543553268376576,0.8452,57476.4343854126,-0.027925935831260656,-1605.0832184566957,pct_trail,0.004074064168739344
13,ALGN,Health Care,2018-11-01,2018-11-09,6,95.1,0.04143962322020609,0.11955943583828126,0.8452,25870.368743252606,0.03173673955401604,821.0411549709653,pct_trail,0.06373673955401604
13,WBD,Communication Services,2018-11-08,2018-11-12,2,95.0,0.036195743102025356,0.09044946963777649,0.8452,58508.45209600599,-0.032,-1872.2704670721917,pct_trail,0.0
