strategy_id,symbol,sector,direction,entry_date,exit_date,holding_days_cal,days_held,ml_score,predicted_return,predicted_mfe,win_probability,allocation,exit_return,pnl_dollars,pnl_pct,exit_reason,hwm
L1P5_base_LS,ALB,Materials,s,2024-02-21,2024-02-27,16,4,95.0,0.039035951573787815,0.11398947682191059,0.8374,4231168.536402961,-0.02887944580359955,-122193.80243294495,-0.02887944580359955,pct_trail,0.003120554196400449
L1P5_base_LS,ALB,Materials,s,2024-02-27,2024-02-29,23,2,95.6,0.07252105769473854,0.15621149899770734,0.8374,4125885.092177344,-0.032,-132028.322949675,-0.032,pct_trail,0.0
L1P5_base_LS,ALB,Materials,s,2024-02-27,2024-02-29,26,2,95.6,0.07252105769473854,0.15533305745969825,0.8374,4125885.092177344,-0.032,-132028.322949675,-0.032,pct_trail,0.0
L1P5_base_LS,ALGN,Health Care,s,2024-02-22,2024-03-07,23,10,95.3,0.0552854478846061,0.11624831622827722,0.8374,4193541.2839323394,0.021923426838514032,91936.79553257884,0.021923426838514032,pct_trail,0.05392342683851403
L1P5_base_LS,AKAM,Information Technology,l,2024-02-26,2024-03-13,23,12,95.3,0.05648611937992348,0.11712177527548581,0.8374,4219384.874790215,0.012045526047931994,50824.71041553581,0.012045526047931994,pct_trail,0.04404552604793199
L1P5_base_LS,AKAM,Information Technology,l,2024-02-26,2024-03-13,24,12,95.2,0.05097336930573767,0.11749936532446924,0.8374,4219384.874790215,0.012045526047931994,50824.71041553581,0.012045526047931994,pct_trail,0.04404552604793199
L1P5_base_LS,AMP,Financials,s,2024-03-01,2024-03-13,12,8,95.0,0.03746359866249572,0.06653823290026774,0.8374,4026245.8414109033,-0.017002959153681996,-68458.09358419159,-0.017002959153681996,hold_expiry,0.0
L1P5_base_LS,AES,Utilities,l,2024-03-07,2024-03-13,27,4,95.3,0.052773371240239536,0.11735190034793241,0.8374,4228124.487758962,-0.01776839048577858,-75126.96692098377,-0.01776839048577858,pct_trail,0.014231609514221422
L1P5_base_LS,AMP,Financials,s,2024-03-01,2024-03-14,13,9,95.0,0.03764962721268759,0.07547310959057107,0.8374,4026245.8414109033,-0.010183409544870068,-41000.91033141721,-0.010183409544870068,hold_expiry,0.0
L1P5_base_LS,AES,Utilities,l,2024-03-13,2024-03-15,20,2,95.0,0.03795320696343167,0.09162364657891198,0.8374,4150388.8292428856,-0.032,-132812.44253577234,-0.032,pct_trail,0.0
L1P5_base_LS,AES,Utilities,l,2024-03-13,2024-03-15,23,2,95.1,0.04072130968977658,0.10189616883103164,0.8374,4150388.8292428856,-0.032,-132812.44253577234,-0.032,pct_trail,0.0
L1P5_base_LS,AMCR,Materials,l,2024-03-15,2024-03-20,29,3,95.0,0.03789372586535613,0.07492672219234653,0.8374,4050616.2174890665,-0.032,-129619.71895965013,-0.032,pct_trail,0.0
L1P5_base_LS,ALGN,Health Care,l,2024-03-14,2024-03-22,26,6,95.0,0.04004846370472024,0.1126012410505595,0.8374,4104065.163377249,0.006558626782784212,26917.03169881769,0.006558626782784212,pct_trail,0.03855862678278421
L1P5_base_LS,ALGN,Health Care,l,2024-03-15,2024-03-22,26,5,95.0,0.03904639555365881,0.11437930605647723,0.8374,4050616.2174890665,0.015049467154445469,60959.61572036585,0.015049467154445469,pct_trail,0.04704946715444547
L1P5_base_LS,AMD,Information Technology,s,2024-03-22,2024-04-01,29,5,95.2,0.048165112901702,0.11792577463230694,0.8374,4072605.95725945,-0.022091845254661874,-89971.38059098987,-0.022091845254661874,pct_trail,0.009908154745338127
L1P5_base_LS,AMD,Information Technology,s,2024-03-22,2024-04-01,23,5,95.0,0.03923113106154405,0.1080957099242402,0.8374,4072605.95725945,-0.022091845254661874,-89971.38059098987,-0.022091845254661874,pct_trail,0.009908154745338127
L1P5_base_LS,AES,Utilities,l,2024-03-20,2024-04-08,19,12,95.0,0.039125163567352336,0.08802874898194832,0.8374,3878211.026206374,0.1756071675296096,681041.6533942019,0.1756071675296096,hold_expiry,0.1776071675296096
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-03-13,2024-04-09,27,18,95.0,0.03858947024741881,0.07639228150149587,0.8374,4150388.8292428856,0.04962697176517228,205971.22924332312,0.04962697176517228,hold_expiry,0.05162697176517228
L1P5_base_LS,AKAM,Information Technology,l,2024-04-08,2024-04-10,17,2,95.1,0.04281358246658669,0.0785831535729704,0.8374,4246089.550953431,-0.015462483462483438,-65655.08946184115,-0.015462483462483438,pct_trail,0.01653751653751656
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-03-13,2024-04-11,29,20,95.0,0.03979948098296724,0.0803483742068656,0.8374,4150388.8292428856,0.06877114780096849,285427.00360735104,0.06877114780096849,hold_expiry,0.07077114780096849
L1P5_base_LS,APA,Energy,l,2024-04-01,2024-04-11,14,8,95.5,0.07050594684465672,0.10828796061006452,0.8374,4015152.96945324,-0.02325001923580025,-93352.38377446833,-0.02325001923580025,pct_trail,0.00874998076419975
L1P5_base_LS,APA,Energy,l,2024-04-01,2024-04-11,15,8,95.5,0.07050594684465672,0.108571063538998,0.8374,4015152.96945324,-0.02325001923580025,-93352.38377446833,-0.02325001923580025,pct_trail,0.00874998076419975
L1P5_base_LS,BLDR,Consumer Discretionary,l,2024-04-09,2024-04-11,25,2,95.1,0.04220922986436686,0.10494850508528851,0.8374,4255196.618676489,-0.032,-136166.29179764766,-0.032,pct_trail,0.0
L1P5_base_LS,AFL,Financials,l,2024-04-10,2024-04-12,20,2,95.1,0.04136938563675936,0.056568832994226416,0.8374,4192000.3152893344,-0.032,-134144.0100892587,-0.032,pct_trail,0.0
L1P5_base_LS,APO,Unknown,l,2024-04-11,2024-04-15,12,2,95.0,0.038189100513636574,0.0669494182904225,0.8374,4177472.483171914,-0.032,-133679.11946150125,-0.032,pct_trail,0.0
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-04-11,2024-04-16,13,3,95.0,0.03862589185915239,0.05590099974595482,0.8374,4177472.483171914,-0.032,-133679.11946150125,-0.032,pct_trail,0.0
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-04-11,2024-04-16,14,3,95.0,0.03788780024789564,0.056468475847671645,0.8374,4177472.483171914,-0.032,-133679.11946150125,-0.032,pct_trail,0.0
L1P5_base_LS,ARES,Unknown,l,2024-04-15,2024-04-26,13,9,95.0,0.038022062575940596,0.07762379654184724,0.8374,4099297.209716011,0.031410784194087826,128762.140001816,0.031410784194087826,hold_expiry,0.05568381579337944
L1P5_base_LS,BLDR,Consumer Discretionary,l,2024-04-16,2024-04-29,13,9,95.2,0.047644070809465644,0.10255656223054434,0.8374,4041809.256218653,0.027490911087923564,111113.01889705347,0.027490911087923564,hold_expiry,0.03058926904278092
L1P5_base_LS,AFL,Financials,l,2024-04-11,2024-04-30,19,13,95.1,0.041309500317291095,0.05726499505542708,0.8374,4177472.483171914,0.04835128958964918,201986.18178663607,0.04835128958964918,hold_expiry,0.061525768875676956
L1P5_base_LS,AFL,Financials,l,2024-04-12,2024-04-30,18,12,95.1,0.04108623283911352,0.05726072509232207,0.8374,4146704.0113422717,0.039978509933731976,165779.04750969325,0.039978509933731976,hold_expiry,0.05306391287572221
L1P5_base_LS,BLDR,Consumer Discretionary,l,2024-04-16,2024-05-02,16,12,95.2,0.04793653795185853,0.10654336768402739,0.8374,4041809.256218653,0.03452040199901152,139524.88032799365,0.03452040199901152,hold_expiry,0.03652040199901152
L1P5_base_LS,ARE,Real Estate,s,2024-04-29,2024-05-03,27,4,95.0,0.03767685617187601,0.07982718530010775,0.8374,4139279.42246332,-0.004471300957434169,-18507.964044747798,-0.004471300957434169,pct_trail,0.02752869904256583
L1P5_base_LS,ALB,Materials,l,2024-05-03,2024-05-10,10,5,95.1,0.04350685818019822,0.09244983208846785,0.8374,4135834.635537136,0.010544537410130535,43610.463036534915,0.010544537410130535,pct_trail,0.042544537410130534
L1P5_base_LS,AMD,Information Technology,l,2024-05-02,2024-05-13,15,7,95.2,0.047426259947647514,0.12282185098825601,0.8374,4292214.541627624,0.03381828133552281,145155.31892118507,0.03381828133552281,pct_trail,0.06581828133552281
L1P5_base_LS,ALGN,Health Care,s,2024-04-30,2024-05-15,21,11,95.0,0.038557128328049015,0.1010296262098262,0.8374,4228681.472294212,0.005821375451519202,24616.742515107606,0.005821375451519202,pct_trail,0.0378213754515192
L1P5_base_LS,AMAT,Information Technology,l,2024-04-30,2024-05-22,22,16,95.1,0.04050955931504286,0.07404098679107002,0.8374,4308616.936198182,0.09816466532988133,422953.93957655324,0.09816466532988133,hold_expiry,0.10722401911449486
L1P5_base_LS,ALGN,Health Care,s,2024-04-26,2024-05-23,27,19,95.5,0.07001070682934021,0.14307914357757792,0.8374,4162390.572247155,0.18125674713610773,754461.3754355214,0.18125674713610773,hold_expiry,0.18325674713610773
L1P5_base_LS,ACN,Information Technology,l,2024-05-13,2024-05-28,29,10,95.0,0.03903517556106006,0.07608673999507753,0.8374,4420808.917569122,-0.028389209466274073,-125503.27037124216,-0.028389209466274073,pct_trail,0.003610790533725927
L1P5_base_LS,AMD,Information Technology,l,2024-05-22,2024-05-29,19,4,95.5,0.06845316292267682,0.12449062279444177,0.8374,4520337.766025491,0.004793136781053671,21666.597209122767,0.004793136781053671,pct_trail,0.03679313678105367
L1P5_base_LS,AES,Utilities,l,2024-05-23,2024-06-03,28,6,95.0,0.038977011156004784,0.07701284890915729,0.8374,4499226.878555951,0.026853006087874248,120817.7667605904,0.026853006087874248,pct_trail,0.05885300608787425
L1P5_base_LS,AMD,Information Technology,l,2024-05-28,2024-06-03,19,4,95.2,0.05092641166195372,0.10290467560317956,0.8374,4567068.148987757,-0.032,-146146.18076760822,-0.032,pct_trail,0.0
L1P5_base_LS,ALB,Materials,l,2024-05-29,2024-06-04,10,4,95.0,0.037588362886101005,0.08285376326011731,0.8374,4493947.293617947,-0.029245881829701198,-131429.451498056,-0.029245881829701198,pct_trail,0.0027541181702988027
L1P5_base_LS,APD,Materials,l,2024-05-10,2024-06-07,30,19,95.0,0.03987110727395973,0.06940777021064076,0.8374,4112979.3726045713,0.11366548890935868,467503.81126120593,0.11366548890935868,hold_expiry,0.11566548890935868
L1P5_base_LS,AFL,Financials,l,2024-05-15,2024-06-07,23,16,95.0,0.04028101175086005,0.05349750187877041,0.8374,4277250.673833303,0.018795505891245456,80393.09023836745,0.018795505891245456,hold_expiry,0.033212245778725835
L1P5_base_LS,AMD,Information Technology,l,2024-06-03,2024-06-10,16,5,95.1,0.04319826527270434,0.10696450942723013,0.8374,4530401.925612085,-0.005586059309079931,-25307.09385043903,-0.005586059309079931,pct_trail,0.026413940690920068
L1P5_base_LS,AMD,Information Technology,l,2024-06-03,2024-06-10,30,5,95.4,0.061417842873076764,0.1367724331318191,0.8374,4530401.925612085,-0.005586059309079931,-25307.09385043903,-0.005586059309079931,pct_trail,0.026413940690920068
L1P5_base_LS,AES,Utilities,l,2024-06-10,2024-06-12,24,2,95.2,0.04660923346551819,0.09249727949669044,0.8374,4541680.003300363,-0.032,-145333.7601056116,-0.032,pct_trail,0.0
L1P5_base_LS,AES,Utilities,l,2024-06-10,2024-06-12,25,2,95.2,0.04660923346551819,0.09395375209548341,0.8374,4541680.003300363,-0.032,-145333.7601056116,-0.032,pct_trail,0.0
L1P5_base_LS,AMD,Information Technology,l,2024-06-12,2024-06-18,28,4,95.1,0.04538446569099774,0.11941478255020523,0.8374,4405541.109278254,-0.032,-140977.31549690414,-0.032,pct_trail,0.0
L1P5_base_LS,AMD,Information Technology,l,2024-06-12,2024-06-18,29,4,95.1,0.044812471751706794,0.11939039074010595,0.8374,4405541.109278254,-0.032,-140977.31549690414,-0.032,pct_trail,0.0
L1P5_base_LS,ALB,Materials,s,2024-06-07,2024-06-25,18,11,95.0,0.03967756512090577,0.10440687713749311,0.8374,4524828.638701697,0.18788889810131837,850165.0670229503,0.18788889810131837,hold_expiry,0.18988889810131837
L1P5_base_LS,ALGN,Health Care,l,2024-06-18,2024-06-25,24,4,95.2,0.04776579109555421,0.115601513964075,0.8374,4233599.372769741,-0.03030718414533437,-128308.47578810464,-0.03030718414533437,pct_trail,0.0016928158546656302
L1P5_base_LS,ALGN,Health Care,l,2024-06-18,2024-06-25,21,4,95.1,0.04107802787228221,0.10323263692172395,0.8374,4233599.372769741,-0.03030718414533437,-128308.47578810464,-0.03030718414533437,pct_trail,0.0016928158546656302
L1P5_base_LS,ALB,Materials,s,2024-06-07,2024-06-26,21,12,95.0,0.03747637555830229,0.1087208763584357,0.8374,4524828.638701697,0.15788889810131837,714420.2078618993,0.15788889810131837,pct_trail,0.18988889810131837
L1P5_base_LS,ALB,Materials,l,2024-06-25,2024-06-27,20,2,95.1,0.045379879869112794,0.12933898136454666,0.8374,4516608.912981305,0.04895257695717817,221099.64539819417,0.04895257695717817,pct_trail,0.08095257695717817
L1P5_base_LS,ALB,Materials,l,2024-06-26,2024-06-28,15,2,95.0,0.03744246606150174,0.10724133026406461,0.8374,4770989.107618016,-0.032,-152671.65144377653,-0.032,pct_trail,0.0
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-06-04,2024-07-03,29,20,95.0,0.037584422579518176,0.071252587722846,0.8374,4478356.852613319,0.0997620162819226,446769.90924666956,0.0997620162819226,hold_expiry,0.11520017843202845
L1P5_base_LS,ALB,Materials,l,2024-06-27,2024-07-09,17,7,95.0,0.03937576785978926,0.1137567310413242,0.8374,4749234.464273553,0.007679553355781217,36471.99946750378,0.007679553355781217,pct_trail,0.039679553355781216
L1P5_base_LS,ALB,Materials,l,2024-07-03,2024-07-09,16,3,95.1,0.04114432429251824,0.10685339732779096,0.8374,4847957.28741879,-0.032,-155134.6331974013,-0.032,pct_trail,0.0
L1P5_base_LS,AES,Utilities,l,2024-06-28,2024-07-15,30,10,95.1,0.041241291569612856,0.09526315141486515,0.8374,4756571.90802174,0.04312507329731877,205127.5121774049,0.04312507329731877,pct_trail,0.07512507329731877
L1P5_base_LS,AMD,Information Technology,l,2024-06-25,2024-07-16,28,14,95.1,0.04583930668209444,0.1268679492101804,0.8374,4516608.912981305,0.11595631825273015,523729.3405367778,0.11595631825273015,pct_trail,0.14795631825273015
L1P5_base_LS,AMD,Information Technology,l,2024-06-25,2024-07-16,29,14,95.6,0.07441692041672895,0.15225973002418514,0.8374,4516608.912981305,0.11595631825273015,523729.3405367778,0.11595631825273015,pct_trail,0.14795631825273015
L1P5_base_LS,ALB,Materials,l,2024-07-09,2024-07-17,18,6,95.1,0.04317034612114085,0.12942368724798264,0.8374,4884261.053658001,0.05067864292860216,247527.721908412,0.05067864292860216,pct_trail,0.08267864292860216
L1P5_base_LS,ALB,Materials,l,2024-07-09,2024-07-17,16,6,95.1,0.0445635109343586,0.12078127712492695,0.8374,4884261.053658001,0.05067864292860216,247527.721908412,0.05067864292860216,pct_trail,0.08267864292860216
L1P5_base_LS,A,Unknown,l,2024-07-15,2024-07-18,20,3,95.1,0.04381489457150376,0.08270943971200273,0.8374,4874573.325706419,0.006546543571964743,31911.606671474154,0.006546543571964743,pct_trail,0.03854654357196474
L1P5_base_LS,AMD,Information Technology,l,2024-07-16,2024-07-18,10,2,95.0,0.03881455341781235,0.08462940565380174,0.8374,5021770.959137915,-0.032,-160696.67069241326,-0.032,pct_trail,0.0
L1P5_base_LS,A,Unknown,l,2024-07-16,2024-07-18,23,2,95.0,0.03961025659878326,0.0784961929260582,0.8374,5021770.959137915,-0.032,-160696.67069241326,-0.032,pct_trail,0.0
L1P5_base_LS,TECH,Health Care,l,2024-07-17,2024-07-19,13,2,95.0,0.03844915696528681,0.07362746603726801,0.8374,4962248.482327446,-0.032,-158791.95143447828,-0.032,pct_trail,0.0
L1P5_base_LS,TECH,Health Care,l,2024-07-17,2024-07-19,14,2,95.0,0.03844915696528681,0.07426649274107701,0.8374,4962248.482327446,-0.032,-158791.95143447828,-0.032,pct_trail,0.0
L1P5_base_LS,AMD,Information Technology,l,2024-07-18,2024-07-24,10,4,95.3,0.05688315200268896,0.11664467262241024,0.8374,4948621.2796833785,-0.03135802786159078,-155179.00396477242,-0.03135802786159078,pct_trail,0.0006419721384092192
L1P5_base_LS,AMD,Information Technology,l,2024-07-18,2024-07-24,11,4,95.6,0.07362962957782343,0.12592466583712844,0.8374,4948621.2796833785,-0.03135802786159078,-155179.00396477242,-0.03135802786159078,pct_trail,0.0006419721384092192
L1P5_base_LS,GOOGL,Communication Services,l,2024-07-24,2024-07-26,30,2,95.0,0.03767983565991384,0.07562087386549432,0.8374,4810111.949887497,-0.032,-153923.58239639993,-0.032,pct_trail,0.0
L1P5_base_LS,GOOGL,Communication Services,l,2024-07-24,2024-07-26,29,2,95.0,0.03735690723126394,0.0751527044596495,0.8374,4810111.949887497,-0.032,-153923.58239639993,-0.032,pct_trail,0.0
L1P5_base_LS,BBY,Consumer Discretionary,l,2024-07-26,2024-08-02,29,5,95.1,0.04546781389340082,0.07649314276882056,0.8374,4664632.39058256,-0.032,-149268.2364986419,-0.032,pct_trail,0.0
L1P5_base_LS,BBY,Consumer Discretionary,l,2024-07-26,2024-08-02,30,5,95.2,0.04912028823354661,0.07822396471984078,0.8374,4664632.39058256,-0.032,-149268.2364986419,-0.032,pct_trail,0.0
L1P5_base_LS,A,Unknown,l,2024-07-18,2024-08-05,22,12,95.1,0.0462683902530002,0.08563799855377653,0.8374,4948621.2796833785,0.05051830876416122,249995.97776394352,0.05051830876416122,pct_trail,0.08251830876416122
L1P5_base_LS,A,Unknown,l,2024-07-19,2024-08-05,23,11,95.1,0.04238929811104218,0.08492702138992678,0.8374,4896236.017485514,0.05207901063604739,254991.1276312264,0.05207901063604739,pct_trail,0.08407901063604739
L1P5_base_LS,AMD,Information Technology,l,2024-08-02,2024-08-06,13,2,95.1,0.043551091119803036,0.1034206012017775,0.8374,4509306.635995352,-0.014490566037735879,-65342.40559329127,-0.014490566037735879,pct_trail,0.01750943396226412
L1P5_base_LS,AMD,Information Technology,l,2024-08-02,2024-08-06,11,2,95.0,0.03740932814159386,0.08432344222309496,0.8374,4509306.635995352,-0.014490566037735879,-65342.40559329127,-0.014490566037735879,pct_trail,0.01750943396226412
L1P5_base_LS,ABT,Health Care,l,2024-07-19,2024-08-12,28,16,95.0,0.03798505405003296,0.07329895701919348,0.8374,4896236.017485514,0.05895355706809771,288650.52947570774,0.05895355706809771,pct_trail,0.09095355706809771
L1P5_base_LS,ALB,Materials,l,2024-08-06,2024-08-12,15,4,95.3,0.05797325139982587,0.1550002181276171,0.8374,4815628.323369903,-0.003080353690155106,-14833.838476307925,-0.003080353690155106,pct_trail,0.028919646309844893
L1P5_base_LS,ALB,Materials,l,2024-08-06,2024-08-12,29,4,95.5,0.0663522782399627,0.19116922722113308,0.8374,4815628.323369903,-0.003080353690155106,-14833.838476307925,-0.003080353690155106,pct_trail,0.028919646309844893
L1P5_base_LS,ALB,Materials,l,2024-08-12,2024-08-14,26,2,95.2,0.04741110528156116,0.14436515908236805,0.8374,4907510.209668287,-0.015946508277284693,-78257.65217933449,-0.015946508277284693,pct_trail,0.016053491722715307
L1P5_base_LS,ALB,Materials,l,2024-08-12,2024-08-14,27,2,95.2,0.047390167361944464,0.14525955931317255,0.8374,4907510.209668287,-0.015946508277284693,-78257.65217933449,-0.015946508277284693,pct_trail,0.016053491722715307
L1P5_base_LS,APA,Energy,l,2024-08-06,2024-08-20,23,10,95.1,0.04310007349227784,0.13171451260710534,0.8374,4815628.323369903,0.05542312459656509,266897.168576878,0.05542312459656509,pct_trail,0.0874231245965651
L1P5_base_LS,APA,Energy,l,2024-08-06,2024-08-20,21,10,95.1,0.04322861448501466,0.12830039855647185,0.8374,4815628.323369903,0.05542312459656509,266897.168576878,0.05542312459656509,pct_trail,0.0874231245965651
L1P5_base_LS,AMZN,Consumer Discretionary,l,2024-08-12,2024-08-27,30,11,95.3,0.05574425797258191,0.10560277859602506,0.8374,4907510.209668287,0.04779616306954429,234560.15824675895,0.04779616306954429,pct_trail,0.07979616306954429
L1P5_base_LS,AES,Utilities,l,2024-08-14,2024-08-27,14,9,95.0,0.038107612656482756,0.09939123592725657,0.8374,4836485.996777074,0.035294138752915566,170699.6078467832,0.035294138752915566,pct_trail,0.06729413875291557
L1P5_base_LS,AES,Utilities,l,2024-08-14,2024-08-27,15,9,95.0,0.03836049052767823,0.10011042231745709,0.8374,4836485.996777074,0.035294138752915566,170699.6078467832,0.035294138752915566,pct_trail,0.06729413875291557
L1P5_base_LS,BX,Unknown,l,2024-08-20,2024-09-03,26,9,95.1,0.046007008255094926,0.09323787622737831,0.8374,5063041.873871953,0.038537145848080795,195115.18312834375,0.038537145848080795,pct_trail,0.0705371458480808
L1P5_base_LS,BX,Unknown,l,2024-08-20,2024-09-03,27,9,95.1,0.046007008255094926,0.09295056168943498,0.8374,5063041.873871953,0.038537145848080795,195115.18312834375,0.038537145848080795,pct_trail,0.0705371458480808
L1P5_base_LS,INTC,Information Technology,l,2024-08-27,2024-09-03,29,4,95.2,0.047170429284186535,0.1458705053513298,0.8374,5063492.924238862,0.06615645241654214,334982.72870390606,0.06615645241654214,pct_trail,0.09815645241654214
